Unnamed: 0,sentiment,confidence,label,Content
955,1,0.7349562644958496,Positive,sangat mudah guna bayar mudah laku
413,0,0.9997803568840028,Negative,tadi enak bgt bru aktifin paylatter udh dpet pake selalu lancar udh upgrade kok jd turun lg buat andal plah bgini kecewa si
510,0,0.999216079711914,Negative,dah bagus sedikit masuk moga depan saji lebih inklusif dg tambah terang service tumpang disabilitas tera tiket terima kasih
443,0,0.9999209642410278,Negative,alam war tiket suga vip cat cat perlu klik lihat paket lain ribet nambah titik error awal udh pilih hari tp kalender yg nambah effort scroll banner kamu capai tiket nutupin button pesan
166,1,0.9990043044090272,Positive,abis liat youtubenya prediksi bener komplit fiturnya langsung kesini rencana libur jadi gampang lah kok bnyk comment jelek mundur alon
788,1,0.7333842515945435,Positive,punya limit paylater tp bingung mau belanja apa tiket pesawat kereta api gk lg butuh krn g lg ber pegian hotel tp lg g butuh rental mobil sy sdh punya mobil tiket libur tp aplikasi ny banyk yg sy minat fitur to do nya kalo tambah lg dong fitur nya limit paylater sy guna tambah beli pulsa kuota internet tiket bus pariwisata lokal belanja toko pusat merchant tiket pariwisata spt borobudur
770,0,0.9999226331710817,Negative,otw uninstal terlalu ribet ganti nama aja perlu pin pin nya aja ga masukin bikin pin baru aja ulang
888,0,0.9997007846832277,Negative,uang tarik hasil masuk rekening ber hari hari
989,0,0.9999139308929444,Negative,pilih hotel lengkap banyak potong harga
243,1,0.9995695948600768,Positive,aplikasi yg selalu guna pesan tiket pesawat booking hotel
559,1,0.9996324777603148,Positive,kupon gratis ichitan dr alfamart hasil tukar poin tdk klaim tdk solusi baik dr alfamart nilai kecil tanda promo poin dr kredibel serius kompatibel akomodatif utk jalan bisnis kantor yg perlu invoice bill dr hotel perlu invoice manual dr
500,1,0.6672863960266113,Positive,sangat puas baik moga depan makin beri puas limit paylater etiket aktif limit kredit indodana padahal langgan pernah telat bayar cek riwayat bayar tunggu skrg mohon aktif paylater
740,1,0.9974079728126526,Positive,waktu alih aplikasi yg lbh baik cepat mudah akurat terpecaya singkat waktu refundnya
915,1,0.8330426812171936,Positive,sangat simpel bantu sekali promo nya
961,1,0.9810592532157898,Positive,dear paylater mhn bantu utk aktif paylater krn sy sdh pesan hotel x cash tdk dana paylater bs guna mksh mhn respon
286,1,0.9962596893310548,Positive,transaksi mudah cepat recomend buat yg suka healing paylater engga ribet n mudah
383,0,0.9999065399169922,Negative,sangat kecewa server yg gak pada ga bsa bli tiket agustd ngecrush klo blm sanggup gausa handle tiket konser kpop
243,1,0.9995695948600768,Positive,aplikasi yg selalu guna pesan tiket pesawat booking hotel
685,1,0.9994934797286988,Positive,alhamdulillah dngan ada giat jadi lancarr
96,1,0.7651211619377136,Positive,rekomended lah aplikasi ni bantu jg
22,0,0.9999358654022216,Negative,sistem jelek terlalu gampang buyer heran gue
850,1,0.9995488524436952,Positive,banyak pilih banyak diskon mudah guna
832,0,0.9999103546142578,Negative,korupsi ada curang adil beri kuota tiketing aplikasi jelek sm lot grgr org dalem dahulu makanya lot bahkan bintang satu terlalu bagus buat app moga puasa gk guna selamat kelaperan doang bye
877,1,0.7815719842910767,Positive,bintang dulu bos kalo bagus semua angkat jadi bintang
566,1,0.8673820495605469,Positive,apk mudah bila pergi mana
243,1,0.9995695948600768,Positive,aplikasi yg selalu guna pesan tiket pesawat booking hotel
589,0,0.9994927644729614,Negative,gabisa daftar bintang sangat pantas
71,0,0.9999297857284546,Negative,when biaya platform tinggi servernya down terus huuuuh jelek
546,0,0.999908208847046,Negative,baik dong gimana si kasi army yg mau beli tiket lama banget
918,0,0.9999316930770874,Negative,langsung uninstall gak ku install komplain mau nge refund gak bantu padahal cancel tlpn k cs jam awal check in jam siang k hotel walaupun atur check in jam mesan refundable amandable desak cancel akhir tlpn cs nunggu x menit harus jam sdh info jam blm kabar tau sore hari dpat kabar by email tlpn lsg cs k kata ga sdh
705,0,0.99989652633667,Negative,aplikasi jelek crash mulu ui ux nya baik banyak pesan pemberitahuan ga
254,1,0.9918670058250428,Positive,sangat bagus apk nya lot
460,1,0.9316645860671996,Positive,cepat proses nya aman bayar nya
4,1,0.9859707951545716,Positive,bagus tingkat terus reward buat langgan
899,1,0.9997798800468444,Positive,keren aplikasi a lebih cepat paling murah kelas aplikasi a
440,0,0.9999384880065918,Negative,tiket udh bayar tiba tiba batal mau reschedule malah aplikasi ganggu terus gimana nih
557,0,0.99993634223938,Negative,aplikasi apa error kemaren mau guna kok restart terus akhir sebel aq hapus sekarang q download lambat banget henti g gerak
81,1,0.9997594952583312,Positive,aplikasi touring baik pribadi kalau kasih cashback banyak hehehehehe
1081,1,0.9988628625869752,Positive,aplikasi nya mantap cepet mudah
820,0,0.9999045133590698,Negative,aju virtual number tuju mau aktif
667,1,0.6783283352851868,Positive,moga aplikasi ny g kalah sm akun belah br nyoba pakai sih moga cocok
331,1,0.9997746348381042,Positive,wah keren nginep pingin rilexs hotel nyaman dech pake paylatter mksh semua sukses selalu
785,0,0.9998918771743774,Negative,bayar platform mahal banyak curang
1088,1,0.9989921450614928,Positive,selalu pake kalo mau booking pesawat sangat puas
753,1,0.987834095954895,Positive,app yg sangat recomennded tp knp skrg bayar pakai paylaternya tlong cek
337,0,0.979827046394348,Negative,beri banyak diskon donk prioritas
1110,1,0.9996218681335448,Positive,sangat gampang via beli tiket pesawat
531,1,0.9957435727119446,Positive,makin efesien utk transaksi dab hrg makin saing ngapain hrs cari yg
87,1,0.9998016953468324,Positive,harga yg murah sangat bantu dn percaya
1046,1,0.998835265636444,Positive,developer book tiket hotel sangat manfaat terus tingkat fitur kualitas aplikasi
1050,0,0.9999221563339232,Negative,sih sekian tahun pakai aja tetiba sekarang aplikasi bukan lelet bahkan ga pakai bukan soal sayang point susah pakai butuh
941,1,0.999854564666748,Positive,kereeennnn bgt topp payleter nya jg membantuuuu
130,1,0.997320830821991,Positive,keren banget aplikasi nya sangat bantu
49,0,0.9998985528945924,Negative,parah sihh nya apk ngelag kayak gitu ga habis thingking coyyy padahal batas payment apk tetep ngelag sampe menit kok aja bulan puasa nyari duit cara ga halal gin nyali gede berani main main sama army wkwkwk mentingin fomo ketimbang real fans terlalu lo minn tiati min udah do ain satu indonesia lo wkwk
720,0,0.9999346733093262,Negative,day sampe pantengin ga dpt parah kalo siap ga ush jd vendor
441,1,0.9998229146003724,Positive,selalu sen tiket pesawat sini maupun voucher rapid test covid sangat bantu aman nyaman
647,1,0.9997981190681458,Positive,mudah beli tiket moga semua jalan baik
360,0,0.9998977184295654,Negative,bintang dulu krn refund tiket selesai
719,0,0.7672742605209351,Negative,aplikasi yg sangat baik hati
385,1,0.6339801549911499,Positive,mahalllll murah aplikasi belah paylatter yg bayar bagus status sehat tiba gak bs pakai pindah aplikasi belah lebih jelas
929,0,0.9999295473098756,Negative,main rescheadule orang aja gak jelas
277,0,0.9998908042907716,Negative,kalau minta reschedule biaya tambah banyak bgt
28,0,0.999747097492218,Negative,baru pertama kali transaksi kasih bintang dulu
517,1,0.9997079968452454,Positive,m izzbbwzuajzrre dx se es so sweet so sweet so sweet oo oo  oo oo  zeb edeus xx
637,0,0.8995408415794373,Negative,perangkat dukung lanjut aplikasi tiket paylater maksud apa jelas lebih
687,1,0.9998127818107604,Positive,harga selalu murah riah moga sukses truss
898,1,0.8019198775291443,Positive,saran tambah metode bayar qris aplikasi maupun website
264,1,0.9972233772277832,Positive,bagus pokok lancar jaya sukses trus
857,1,0.9997965693473816,Positive,good aplikasi makin simpel mesan hotel harga hotel lebih murah banding agent travel online lain
718,1,0.977783739566803,Positive,alhamdulillah sangat bantu masuk admin harap tambah check in online hindar antri bandara hindar resiko tular covid terimakasih
419,0,0.9999333620071412,Negative,kode diskon kayak thr ngga menit udah hilang dulu pernah kasih bintang lima maaf sekarang bintang satu aja pelit banget akhir akhir
941,1,0.999854564666748,Positive,kereeennnn bgt topp payleter nya jg membantuuuu
92,1,0.9996365308761596,Positive,mudah guna sangat bantu krn cepat cara bayar yg banyak
336,0,0.99992036819458,Negative,aplikasi sangat bantu user friendly
141,0,0.999924659729004,Negative,capek capek jaga tagih skrng pas btuh malah gbs aktivasi viual number slalu coba lg jam padahal limit besar percuma
122,0,0.9997268319129944,Negative,terimakasih hikmah mohon baik sistem
253,0,0.9999147653579712,Negative,aplikasi gak jls asik update muluk jls kagak begok
322,0,0.9997377991676332,Negative,balikin uang pesan tempat inap tempat gabung aplikasi
7,1,0.9990314245224,Positive,mudah murah tarik diskon banyak pilih
2,1,0.999853491783142,Positive,cepat proses senang tiap kali ubah selalu kabar bertggjwb terimakasih moga makin baik depanny
928,0,0.9954415559768676,Negative,cepat mudah percaya good job
532,1,0.999751627445221,Positive,beli streaming bayar dipake tayang gambar
907,0,0.9999189376831056,Negative,halo mau refund klik refund aplikasi tiba keluar menu refund laku
873,0,0.9999055862426758,Negative,mau bayar tagih paylater saat masuk menu bayar mala kluar menu utama coba terus terus tetap sperti akhir coba reset hapus nya donlod login akun yg sama mala suruh dftar paylater lagi gimana tagih bagaimana kok gajelas bnget gin
837,0,0.9999220371246338,Negative,ujar benci gue unistall data komplit malah ditalok jgn salah guna
327,0,0.9997991919517516,Negative,hallo kak yu libur pantai geopark ciletuh sukabumi inap villa ikbhar ciletuh
20,1,0.99751079082489,Positive,bagus kok aplikasi sangat bantu proses cepat gk ribet
1051,0,0.9998862743377686,Negative,kreen dg harga masa aktip trmks
525,0,0.9999189376831056,Negative,tulis nasalah koneksi padahal buat buka apk lancar
225,0,0.9999096393585204,Negative,masa bayar ontime limit diturunin gak logis lahh mungkin nyari yg bayar jelek kali baru kasih limit
904,0,0.9999138116836548,Negative,kecewa tiket terbit bayar cash batal maskapai refund lama
671,1,0.9992260932922364,Positive,salam kenal mau cari tante puas puas aku siap guna budak nafsu tante
186,1,0.9992733597755432,Positive,alhamdulillah selalu pakai utk pesan inap
179,0,0.9999089241027832,Negative,sangat kecewa sangat baik aplikasi
790,0,0.999926209449768,Negative,parah sih mw refund lg btuh bgt cash ga pembritahuan awal kalau bakal ganti voucher cuma info tiket refund eh malah trnyata kata bijak maskapai ambyar dah kasih voucher mana cuma laku th kecewa banget dulu ga kaya gitu mhon next info detail min jadi sekali cari tiket murah angus angus sklian
27,1,0.9997872710227966,Positive,keren apl sangat bantu sy
828,1,0.6931028366088867,Positive,nasi kapau anak sultan grabfood daerah pantai indah kapuk jakarta utara
536,0,0.999925136566162,Negative,gua kesel karna banyak calo ga dapet war tiket mau payment malah balik halaman awal bye
249,1,0.9996930360794068,Positive,jadi andal biar bintang yg bicara
933,0,0.9998536109924316,Negative,lo ga tau fans kpop indo sgmna banyak tiap war ngecrash mulu lokan bayar
443,0,0.9999209642410278,Negative,alam war tiket suga vip cat cat perlu klik lihat paket lain ribet nambah titik error awal udh pilih hari tp kalender yg nambah effort scroll banner kamu capai tiket nutupin button pesan
75,0,0.9999219179153442,Negative,tipu sama pnginapan uda gak penginapanya uang refound
80,0,0.9999326467514038,Negative,cs aplikasi full bot padahal layan live chat
895,0,0.9999381303787231,Negative,jelek banget aplikasi jelekk gajelass bangett gilaaaa mata duwitan nih aplikasi masa fee segala macamanya nih apk mahal tp buat masuk aja lolaa parahh ga menit tbtb tiket raib goibb beli makhluk haluss kayanyaa jangan pakai apk masalah tiket selalu aja masalah ni apk buat mau buka usaha jd promotor mau buka tiketing jangan pakai apk pliss soal jelek parah nang
441,1,0.9998229146003724,Positive,selalu sen tiket pesawat sini maupun voucher rapid test covid sangat bantu aman nyaman
407,0,0.999933123588562,Negative,kecewa baru skali mau reschedule aja gabisa galagi dah
404,0,0.9999316930770874,Negative,no respect makin lama makin lambat e ticket selalu terbit lama stlh beli
508,0,0.99738210439682,Negative,sangat bantu kunjung kota cari fasilitas upa hotel tranportasi tambah wawas mudah jalan beri pilih akomodasi
997,0,0.999886989593506,Negative,bagaiamana mw bayar tagih kalau buka pay later dsuruh daftar tp sms tagih angsur trus bagaiamaa mw bayar ampun
849,1,0.9997759461402892,Positive,tempat booking tiket baik mudah langgan banyak promo nya ui aplikasi ringan guna mudah semua orang
235,1,0.9114691615104676,Positive,daftar payleter kok tulis alamat jawab valid trus
712,1,0.9997956156730652,Positive,aqu asrioktavianus paling orang yg setia sayang banget sama temen juang paleng unnik lucu guyonanya jadi kagum biar gak galalo apa hidup cuman sekali buat susah susah tiada guna senang senang yok senang teman yg catik caep bapak ibuda mupung sepat sehat semua uang katong sehat selalu kang masbroo yok gembira riya setosa indonesa merdeka bebas bahaya apa sakit hati orang banyak sk
544,0,0.9995761513710022,Negative,parah sih kalau gak ubah isi coment jelek smua ttng apk tlong lah adminnya cepat laku baik kalau gak mau uninstal masal
330,0,0.999915361404419,Negative,aplikasi ganggu terus utk hari tanggal juni
67,1,0.9996259212493896,Positive,mudah mesan tiket beri variasi harga info tiket moga depan beri layan lebih baik
718,1,0.977783739566803,Positive,alhamdulillah sangat bantu masuk admin harap tambah check in online hindar antri bandara hindar resiko tular covid terimakasih
40,1,0.9949753284454346,Positive,jjzo bbobj om k s p
402,1,0.9981635212898254,Positive,terlmakasi atas tiket memang nyata
959,0,0.9999312162399292,Negative,temu lambat proses transaksi refund atau bayar lain padahal admin nya proses nya jalan hari tunggu hari respon pihak sangat kecewa
12,0,0.9987624883651732,Negative,ga efisien war tiket konser judul udah tulis day day day pas pilih section aja kalender yg nambah effort buat ngescroll makin lama step lanjut
101,0,0.9999265670776368,Negative,platform admin fee k tp ngecrash wkwk gausa nyalahin akses internet speed gue udah maksimal
241,0,0.99992835521698,Negative,hotel yg buat nyasar mapsnya gk jelas hotel gak nyesal no rekomen
386,0,0.9999126195907592,Negative,kalo gk buat sistem bagus gak usah buat fitur beli tiket konser deh bad experience banget war tiket aplikasi
141,0,0.9999274015426636,Negative,server down padahal mau war tiket konser ditungguin sampe oyot msh eror pdhal bayar fee platform k
1094,1,0.9987144470214844,Positive,terima kasih maybank ku buat booking
1079,0,0.9999345541000366,Negative,gk oke skarang jaring lot dikit aja gk proses suruh coba kabur daahhh
481,1,0.9997867941856384,Positive,selalu guna tiket com utk reservasi kereta hotel utk wisata rekomend
34,1,0.9997133612632751,Positive,bagus cpt n bxk promo
8,0,0.9999018907546996,Negative,point ga pakai kak mohon bantu tulis verifikasi hp padahal nomor sesuai tera jadi nomor guna akun padahal cuma akun mohon solusi admin
412,1,0.9609929323196412,Positive,cara cepat beli tickets thankyou
414,1,0.999843955039978,Positive,sangat recommended mulai rate harga ulas guna aplikasi rekomendasi inap bantu traveling makin nyaman
1045,1,0.9997833371162416,Positive,moga makin depan makin baik
842,0,0.9993579983711244,Negative,skripsi kamar hotel mungkin lebih jelas saran pilih type bed kamar mes lebih kamar mungkin ikan pilih type jenis bed nya kamar yg contoh pilih doubel bed pilih twin single bed mes lebih kamar type bed yg beda laku x mesan x mesan
1005,0,0.9999089241027832,Negative,aplikasi sangat jelek mnta buka akun yg beku ga respon klian nlvn bayar yg sangat mahal tele tele
652,1,0.8710504770278931,Positive,very easy n simple tq
63,1,0.9998304843902588,Positive,suka banget sama layan custumer service nya
216,0,0.9978850483894348,Negative,alam sebangeai wira wisata urus rumah tangga
380,1,0.9997630715370178,Positive,banyak voucher sukaakk bgd thx
224,1,0.9997066855430604,Positive,mesan tiket pesawat klik harus tambah biaya jadi tambah biaya bijak maskapai jadi y lah
1086,0,0.9999340772628784,Negative,pesan ticket inap hotel nya tolak bekerjasama refund parah
530,0,0.9997994303703308,Negative,bersihin dlu dah ordal ordal nya
209,1,0.8815595507621765,Positive,kalau mau ikut daftar sewa mobil daftar nya lewat mana yaa
330,0,0.9999281167984008,Negative,kecewa sejak refund uang kembali bukan no rek aplikasi bli tunggu refund lama tambah nunggu lg proses tari dana norek hari aplikasi
226,1,0.9997484087944032,Positive,terima kasih moga makin baik lancar
44,1,0.9846083521842957,Positive,paylater sangat bantu tiap transaksi selalu gagal tolak aju
307,0,0.9999120235443116,Negative,bayar mahal buat fee platform server sengaja buat down banyak tiket keep buat orang dalem tobat lu semua duit gak bawa mati
402,1,0.999783456325531,Positive,sen sini selalu tempat pilih tksi
219,0,0.9998959302902222,Negative,mau isi alamat harud brtisi karalter udh sesuai ga
724,1,0.9861186742782592,Positive,assakamu alaikum ana bg rudy supri yad mohon maaf yg besar besar atas kezoliman ana kaum hawa wanita wassala ana bg rudy supriyadi
842,0,0.9993579983711244,Negative,skripsi kamar hotel mungkin lebih jelas saran pilih type bed kamar mes lebih kamar mungkin ikan pilih type jenis bed nya kamar yg contoh pilih doubel bed pilih twin single bed mes lebih kamar type bed yg beda laku x mesan x mesan
625,0,0.999935507774353,Negative,sih metode refund nya blipay mana lama banget gak dana aja coba
919,1,0.9997567534446716,Positive,banyakin promo guna paylater dunk
748,0,0.999926209449768,Negative,aplikasi paling parah ngelag ga buka lot abissa
915,0,0.9999346733093262,Negative,anjay kurang dar minggu refund masuk rekening
873,1,0.9996347427368164,Positive,sangat bantu banyak promo diskon
360,1,0.9514582753181458,Positive,maaf rubah nilai apk sgt bgus recommended utk smua tiket serba murah dbnding kendala buat check in online selalu sedia tau sya hrap baik lgi errornya
414,1,0.999843955039978,Positive,sangat recommended mulai rate harga ulas guna aplikasi rekomendasi inap bantu traveling makin nyaman
879,0,0.9998672008514404,Negative,suka aneh mancing hrg murah tp skali masuk hrg lgsg ubah
176,0,0.9999223947525024,Negative,sdh beberapa kali hapus aplikasi download hilang tumpang tindih tulis angka cari harga tiket pesawat tetap sama tumpang tindih gitu
938,1,0.9697350859642028,Positive,sngat bantu skali cek tiket mudik
222,0,0.9999104738235474,Negative,mohon maaf beri bintang tampil tdk lihat tiket pesawat jadi tdk beli tiket pesawat yg muncul cara cicil bayar
141,0,0.9999274015426636,Negative,server down padahal mau war tiket konser ditungguin sampe oyot msh eror pdhal bayar fee platform k
228,0,0.9999264478683472,Negative,aplikasi jelek masa biar calo ngambil tiket mana bot dibiarin
685,1,0.9478206634521484,Positive,easy book easy pay and go travelling
319,0,0.9999237060546876,Negative,kalo gk siap buat war gk usah terima tawar kalo ujung nya crash semua
977,0,0.9999043941497804,Negative,bayar coba toko ritail kaya alfa n indomaret kayak enak repot kalau mau bayar
205,0,0.9998859167099,Negative,amzing best app lama selalu mes hotel tiket pesawat sky team aplikasi pernah alami kendala sama sekali lama tahun moga depan lebih baik
759,1,0.9996302127838136,Positive,baru buat akun baru lgsg transaksi beli hotel proses jalan cepat ga pake lama krn bayar pake trf virtual account jadi proses bayar langsung lancar cepat lgsg verifikasi sama pihak hotel lgsg check in deh walaupun promo kurang banyak harga tdk murah aplikasi tp krn proses cepat ga ribet udah beli sini aja lah
116,0,0.9999195337295532,Negative,bus am trans d tindak lanjut kena tipu sama org agen minta uang admin rb org komplen dgn tugas d pulogebang kata hnya akal an org agen mnta lg uang nya g d ksih biar allah yg balas amp kturunan hidup susah aamiin dah gtu bis nya jelek bgttt harus brgkt jam bis ngaret jm stgh bru dtg bis jg kotor ac g asa selimut bantal g pgangan kursi pda rusak dgn hrg rb dah kya naik angkot jgn prnh naik am trans klo g akn mnysal
1048,0,0.9998946189880372,Negative,lama maka aplikasi harga tiket jauh lebih mahal banding org rasa tipu
632,0,0.9999396800994872,Negative,point tukar produk jadi nganggur ngga kepake
214,1,0.9992423057556152,Positive,jujur sangat mudah laku bayar pertama kali guna yg boking hotel trmksh
258,0,0.9998063445091248,Negative,sangat kecewa aplikasi dikarenalkan proses refound lama sulit minggu sejak aju refound bayar sekarang sangat rekomendasi aplikasi jadi mudah an ulang orang tdk semua orang ekonomi baik stabill
768,0,0.9999178647994996,Negative,jelek banget buat nonton streamingnya jkt ngelag layar item awal sampe akhir rugi banget sih
682,1,0.9998108744621276,Positive,good masuk koperasi gebyar apa orang orang dekat orang kenal menang hadiah gebyar adil bijaksana buat semua ikut koperasi gebyar semua butuh hadiah gebyar
286,1,0.9962596893310548,Positive,transaksi mudah cepat recomend buat yg suka healing paylater engga ribet n mudah
661,0,0.999924659729004,Negative,metode bayar kurang lengkap kurang intruksi bayar
977,0,0.9999043941497804,Negative,bayar coba toko ritail kaya alfa n indomaret kayak enak repot kalau mau bayar
610,0,0.9999312162399292,Negative,beli tiket evocher butuh waktu yg lumayan lamaaa gak tahu sekarang knapa padahal dah tf beda dulu langsung ketika e voucher muncul limit paylatter yg gak pernah naik kayak gak pernah cek konsumen yg loyal yg malah konsumen baru yg voucher potong aneh
915,1,0.8330426812171936,Positive,sangat simpel bantu sekali promo nya
487,0,0.999934196472168,Negative,susah ngurusnya kalo dah masalah bayar hasil mesan gagal terus direfund pn lambat
159,0,0.9999254941940308,Negative,fee doang gede pas ticketing gabisa dipake
1057,1,0.9998626708984376,Positive,keren banget sih dapet reward
469,0,0.9999301433563232,Negative,aplikasi gk nge war tiket malah ngecrash parah buat apa admin rb aplikasi gk bsa pake
734,0,0.9999326467514038,Negative,this application so bad cant access and once we were able to access all ticket is soldout in mute
2,1,0.999632716178894,Positive,kalau siap jual tiket online
742,1,0.9994957447052002,Positive,temu tiket pesawat yg murah pikir memang tiket murah yg cari nyata ketemu aplikasi maaf
122,0,0.9998992681503296,Negative,payah update malah ngebug baik
409,0,0.9999154806137084,Negative,aplikasi scam hotel banyak scam harga mahal banding yg teliti pesan hotel lewat ni apps auto uninstall apps
213,0,0.9493520855903624,Negative,perlu sinkronisasi data ktp meminimalisir salah tulis nama
236,1,0.996155560016632,Positive,banyak diskon gledek sayang pnerbangan kota besar banyak ibu kota profinsi yg ga dpt dikon
835,0,0.9997476935386658,Negative,menggangu atas nyaman ksmi jangan kirim iklan trus terus trim
37,0,0.999940037727356,Negative,kecewa parah reschedule rogoh uang bilang hampir tengah harga awal padahal d tentu ribu per org stop booking right here what a manipulate order i need more explain about this
991,1,0.999718964099884,Positive,sen tiket pesawat hotel mudaj lebih murah
824,1,0.8318679332733154,Positive,luar biasa sangat bantu mesan hotel terimakasih
556,0,0.9998574256896972,Negative,proses cepat perlu aksih diacount khusus langgan setia trevel loka
272,1,0.9988609552383424,Positive,saran aja nih fitur filter tambah short by rating pilih rating utk atas misal sama kasih fitur utk total harga cari jadi klo mau nginap ato ato lebih malam langsung tau total harga searching hotel sangat mudah guna
562,1,0.939651608467102,Positive,kemudaha oleh bila orang yg senang beprgian
158,0,0.9999388456344604,Negative,war tiket suga nge crash parah fee platfrom fee ticketing mahal layan nya gak bagus jangan lupa pajak sendiri strees bgt
868,1,0.9997527003288268,Positive,dpet harga buat bintang thanks tiket
53,0,0.9998921155929564,Negative,ucap astagfirullah tobat deh lu 
266,0,0.9998792409896852,Negative,cara pemasanan sangat mudah opsi bayar ribet
908,0,0.9999314546585084,Negative,buruk lah pokok down mulu app sama servernya mau beli aja susah bat jelek nih app
422,1,0.8577049374580383,Positive,tambahin pesan tiket bioskop dong
468,0,0.9998124241828918,Negative,baru mu coba mdh n bnyk manfaat nya
457,1,0.9985872507095336,Positive,cek harga tiket pesawat selalu jadwal terbang samarinda surabaya
92,0,0.9999195337295532,Negative,kecewa full bayar hotel chek in kamar penuh semua direfund
132,1,0.9996312856674194,Positive,mantap bantu tiket pesawat jogja manokwari tggl mei
90,1,0.9992840886116028,Positive,aplikasi paling bagus dripada apk sen tiket kereta api walaupun tiket mudik sering trouble selalu thank you
38,0,0.9999059438705444,Negative,aplikasi gak jelas buat pusing orang bae
303,1,0.9994118213653564,Positive,mudah guna harga paling murah
655,0,0.99983811378479,Negative,app yg support utk beli tiket konser bnyak curang jadi harga sdh d naikin tp app tdk upgrade
312,1,0.9986464381217957,Positive,sangat sangat bantu sekali banyak diskon layan nya oke banget
172,0,0.9999338388442992,Negative,makin jelas limit jadi kurang aplikasi jadi lot kecewa berat langgan update versi baru kendala lambat bayar tagih pernah kok turun limit nya
794,0,0.9999083280563354,Negative,donk kembali dana jangan lamaaa bayar pake duit duit perlu buat beli tiket baru maskapai enak aja cancel terbang refund lamaaa
138,1,0.999803364276886,Positive,is the best nyaman biking tiket
280,0,0.999936819076538,Negative,cara hubung cs nya gimana lasum direspon misal masalah
345,0,0.999932050704956,Negative,jangan pernah pesan airport transfer ubah jadwal bakal hangus rugi banget not recommended using this apps
853,1,0.9998236298561096,Positive,senang pesan hotel sini banyak promonya
784,0,0.9998817443847656,Negative,kereen selalu muas wiwid collection semarang
418,0,0.999923586845398,Negative,uda mau bayar sulit bayar kode bayar keluar selalu keluar menu awal terus gimana mau bayar apa sengaja biar nak denda telat bayar
758,0,0.9999384880065918,Negative,gw gak pake aplikasi cuman rating rendah gara iklan ni aplikasi muncul mulu ganggu bgst
513,1,0.7246331572532654,Positive,sangat bantu waktu yg sulit thanks
805,0,0.999886393547058,Negative,cukup lama pakai aplikasi pernah dapet reward apa apa
364,1,0.9997697472572328,Positive,terimakasih mudah dapat tiket pesawat
472,0,0.9999216794967652,Negative,capek nungguin tiket argentina pas mau bayar gk kontolll
102,0,0.9999345541000366,Negative,ui ux designnya jelek bgt bayar mahal buat fee aplication buat beli tiket konser tp app nya crash i beg you please consider fixing your app
523,1,0.9997249245643616,Positive,sangat bantu respin yg cepat terima kasih
28,1,0.608922004699707,Positive,tolong harga tiket pesawat ringan kan kasi masyarakat bawah rata yg mau jalan jauh kata lebih murah yg
12,1,0.9995447993278505,Positive,makin mantap postur yg banyak makin mudah
62,1,0.9948146939277648,Positive,sistem bayar minta pin sebab sulit konsumen mohon sistem lebih sederhana transaksi jadi lebih cepat terima kasih
764,0,0.9989450573921204,Negative,kali kalau udh nyantumin biaya platform yg mahal minimal server lu kuat buat tiketing
655,0,0.99983811378479,Negative,app yg support utk beli tiket konser bnyak curang jadi harga sdh d naikin tp app tdk upgrade
541,0,0.9999046325683594,Negative,refund sekarang balik sesal pakai usaha besar mana refund aja susah lama
107,0,0.9999233484268188,Negative,tolol anj verifikasi aja ngulang trs
796,0,0.9999388456344604,Negative,parah layan nya sekarang bayar tunda terus cs nya leleeeeeeeeeettttt nerima komplenan kapokk akhir pake
1031,1,0.9996898174285888,Positive,sangat mudah kan beli tiket pesawat
882,0,0.9999313354492188,Negative,aplikasi sangat sangat sangat buruk jelek bgt sistem nya ga muas sama sekali
111,0,0.9999285936355592,Negative,mending mundur jangan ngajuin buat handle tiket konser begini aja curang
326,0,0.9999127388000488,Negative,gak rekomendasi jangan pernah download
645,0,0.9846085906028748,Negative,aplikasi buka pesan tiket bus selalu buka
875,0,0.9999301433563232,Negative,sangat tanggung jawab proses refund gudfest beli bayar tiket acara batal uang bayar langsung kembali promotor sekarang promotor kabur uang juta gimana nasib
813,1,0.9998212456703186,Positive,mantap pelayananya ubah tanggal inap proses dgn cepat luar biasa biaya tambah thank tiket com
176,0,0.9999223947525024,Negative,sdh beberapa kali hapus aplikasi download hilang tumpang tindih tulis angka cari harga tiket pesawat tetap sama tumpang tindih gitu
462,0,0.9999287128448486,Negative,pesan kamar hotel dr sini pake debit tiket gagal terbit refund duit sy kagak balik
719,0,0.7672742605209351,Negative,aplikasi yg sangat baik hati
481,0,0.9999220371246338,Negative,update baru akses loading mulu
155,1,0.9994606375694276,Positive,bagus banget semua lancar tdk tolak
516,1,0.9991251826286316,Positive,selalu beri mudah utk cari kamar hotel pergi makas
781,1,0.9998306035995485,Positive,keren app yg sekarang makin mudah
484,0,0.9999340772628784,Negative,mau verifikasi beli aja lama banget padahal internet stabil ampas
671,1,0.9992260932922364,Positive,salam kenal mau cari tante puas puas aku siap guna budak nafsu tante
924,1,0.99906188249588,Positive,nah klo fast respon gin kan enak
610,0,0.9999312162399292,Negative,beli tiket evocher butuh waktu yg lumayan lamaaa gak tahu sekarang knapa padahal dah tf beda dulu langsung ketika e voucher muncul limit paylatter yg gak pernah naik kayak gak pernah cek konsumen yg loyal yg malah konsumen baru yg voucher potong aneh
